prefecture,source_page,depth,pdf_url,anchor_text,filename,years
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/yohou202507.pdf,令和7（2025)年度病害虫発生予報第4号（7月）（PDF：412KB）,yohou202507.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/ichigo202507.pdf,いちご病害虫情報第2号（7月）（PDF：474KB）,ichigo202507.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/genkyou202507.pdf,発生現況（7月）（PDF：121KB）,genkyou202507.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025news10_1.pdf,植物防疫ニュースNo.10（イチゴ炭疽病を防ぐため、育病期からの管理を徹底しましょう！（7月17日）（PDF：573KB）,2025news10_1.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025chuuihou3.pdf,令和7(2025)年度病害虫発生予察注意報第3号（水稲、斑点米カメムシ類）（PDF：342KB）,2025chuuihou3.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025chuuihou2.pdf,令和7(2025)年度病害虫発生予察注意報第2号（水稲、イネカメムシ）（PDF：368KB）,2025chuuihou2.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/point23.pdf,病害虫防除のポイントNo.23（イネカメムシの防除対策）（PDF：848KB）,point23.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseijuku0514.pdf,令和6年度 7年産 ビール大麦等成熟期予測(2)（PDF：276KB）,2025mugiseijuku0514.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025-tomato-haiirokabi.pdf,トマト灰色かび病菌に対する薬剤感受性検定結果（PDF：190KB）,2025-tomato-haiirokabi.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025-ichigo-haiirokabi.pdf,イチゴ灰色かび病菌に対する薬剤感受性検定結果（PDF：174KB）,2025-ichigo-haiirokabi.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025-ichigo-wataaburamushi.pdf,いちごに発生したワタアブラムシに対する主要薬剤の殺虫効果（PDF：291KB）,2025-ichigo-wataaburamushi.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025-inekamemushi.pdf,栃木県の水稲に発生したイネカメムシに対する薬剤の殺虫効果（PDF：74KB）,2025-inekamemushi.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025-chabaneaokamemushi.pdf,チャバネアオカメムシに対する主要薬剤の殺虫効果（PDF：83KB）,2025-chabaneaokamemushi.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20240327140532.pdf,要覧 （パンフレット PDF）,20240327140532.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025ikuseihinsyu.pdf,育成品種紹介 PDF,2025ikuseihinsyu.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g06/documents/20250603butanetu.pdf,豚熱(CSF)の発生を防ぐため、経口ワクチンを散布（埋設）します,20250603butanetu.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/1207shiryoutenkabutu.pdf,飼料添加物の給与量に注意しましょう（PDF：252KB）,1207shiryoutenkabutu.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/shiyoueiseikannri.pdf,飼養衛生管理基準（牛、山羊等）が改正されました（PDF：122KB）,shiyoueiseikannri.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g06/gyoseijyoho/documents/220701haisuikijunminaosi.pdf,水質汚濁防止法に基づく排水基準の見直しについて（令和4(2022)年7月1日から）,220701haisuikijunminaosi.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/tairosin.pdf,「リン酸タイロシン」が飼料添加物として使用禁止になります（令和元（2019）年5月1日から）（PDF：127KB）,tairosin.pdf,2019
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/18022korisutin.pdf,「硫酸コリスチン」が飼料添加物として使用禁止になりました（平成30年7月1日から）（PDF：130KB）,18022korisutin.pdf,2018
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/bse.pdf,令和6年4月から死亡牛BSE検査体制が変更されました（PDF：348KB）,bse.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/20250501090204.pdf,サルモネラ症に注意しましょう（令和7（2025）年4月28日）（PDF：71KB）,20250501090204.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/20250501090448.pdf,ネオスポラ症に注意しましょう（令和7（2025）年4月28日）（PDF：78KB）,20250501090448.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/20211202175156.pdf,【家畜衛生情報】ロイコチトゾーン症に注意しましょう（PDF：157KB）,20211202175156.pdf,2021
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/210927boueitaioukyouka02.pdf,鳥インフルエンザ対策として重点項目の点検をしましょう（PDF：355KB）,210927boueitaioukyouka02.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/r6_hpai_kokunai-99.pdf,注意喚起リーフレットについて（PDF：391KB）,r6_hpai_kokunai-99.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/tokuyou2019syoyuusya.pdf,めん羊・山羊・鹿などの病気に注意しましょう（PDF：242KB）,tokuyou2019syoyuusya.pdf,2019
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/hosuhomaisin_eu.pdf,ホスホマイシン投与牛はEU等に出荷できなくなります（PDF：585KB）,hosuhomaisin_eu.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/20250501090204.pdf,サルモネラ症に注意しましょう（令和7（2025）年4月28日）（PDF：71KB）,20250501090204.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/20250501090448.pdf,ネオスポラ症に注意しましょう（令和7（2025）年4月28日）（PDF：78KB）,20250501090448.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/youranhp.pdf,"要覧（PDF：5,146KB）",youranhp.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/29.pdf,管内における監視伝染病の年別発生状況（PDF：60KB）,29.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/densenseisippei.pdf,家畜の主な伝染性疾病（PDF：246KB）,densenseisippei.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/ebl.pdf,牛伝染性リンパ腫の防疫対策（PDF：301KB）,ebl.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/1203571860142.pdf,パンフレット（日本脳炎）（PDF：292KB）,1203571860142.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/1186473657780.pdf,"正しい知識で鶏を健康に飼いましょう（PDF：1,248KB）",1186473657780.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/hp_yakuzaitaisei_zyouhou.pdf,家畜飼養者向け（PDF：178KB）,hp_yakuzaitaisei_zyouhou.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/hp_yakuzaitaisei_vet.pdf,獣医師向け（PDF：286KB）,hp_yakuzaitaisei_vet.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/190110.pdf,注射針・抗菌剤等の残留防止の徹底について（PDF：89KB）,190110.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/190205.pdf,人工授精用精液等に関する留意事項（PDF：274KB）,190205.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/171215tyuuikannki.pdf,防疫対策の徹底（PDF：210KB）,171215tyuuikannki.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/171215ryokousha.pdf,"海外へ旅行・日本へ入国される皆様へ（PDF：1,337KB）",171215ryokousha.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g68/index.html,1,https://www.pref.tochigi.lg.jp/g68/documents/181130.pdf,牛の精液・受精卵は動物検疫の対象物品です（PDF：89KB）,181130.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g56/index.html,1,https://www.pref.tochigi.lg.jp/g56/documents/20250702111751.pdf,クマの農業被害防止対策を掲載しました。,20250702111751.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g56/index.html,1,https://www.pref.tochigi.lg.jp/g06/documents/20250603butanetu.pdf,豚熱経口ワクチンを散布します（令和7年度前期）！,20250603butanetu.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g56/index.html,1,https://www.pref.tochigi.lg.jp/g56/documents/20250702111819.pdf,○鳥獣害対策,20250702111819.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g56/index.html,1,https://www.pref.tochigi.lg.jp/g56/documents/setsugai.pdf,農業用ハウスの雪害対策,setsugai.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g70/index.html,1,https://www.pref.tochigi.lg.jp/g70/documents/20250716153150.pdf,畜酪センターだより第46号を発行しました,20250716153150.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g70/index.html,1,https://www.pref.tochigi.lg.jp/g70/documents/20230825101059.pdf,,20230825101059.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g70/index.html,1,https://www.pref.tochigi.lg.jp/g70/documents/20240607110518.pdf,,20240607110518.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g70/index.html,1,https://www.pref.tochigi.lg.jp/g70/documents/gyuken2022.pdf,,gyuken2022.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/20250528085645.pdf,主要事業の概要（PDF：212KB）,20250528085645.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/r4jissijyoukyou_tennkaihoukou.pdf,"農業農村整備の現状と展開方向（PDF：1,282KB）",r4jissijyoukyou_tennkaihoukou.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/20250624095157.pdf,本県の水田整備率(R6)（PDF：42KB）,20250624095157.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/torisetsu_hojyo.pdf,"トリセツほ場整備（PDF：3,422KB）",torisetsu_hojyo.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/20240415094659.pdf,"農地の利用集積・集約化に向けて~ほ場整備のすすめ~（PDF：9,766KB）",20240415094659.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/nouchi_refoam.pdf,農地のリフォームしませんか（PDF：602KB）,nouchi_refoam.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g07/index.html,1,https://www.pref.tochigi.lg.jp/g07/documents/kokueichiku.pdf,栃木県内の国営土地改良事業地区一覧（PDF：59KB）,kokueichiku.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g63/index.html,1,https://www.pref.tochigi.lg.jp/g63/documents/flyer0710.pdf,栃木県農業大学校有機農業実践研修会開催（PDF：131KB）,flyer0710.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g63/index.html,1,https://www.pref.tochigi.lg.jp/g63/documents/20250724104930.pdf,募集要項等請求方法（PDF：244KB）,20250724104930.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g06/index.html,1,https://www.pref.tochigi.lg.jp/g06/documents/20250317134833.pdf,"資源循環型畜産確立対策資料（本文）（PDF：5,652KB）",20250317134833.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/shioyaminaminasu-takeoutgourmet-specialfeature.pdf,"塩谷南那須地域「テイクアウトグルメ特集」（PDF：3,348KB）",shioyaminaminasu-takeoutgourmet-specialfeature.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/makomoreshipi.pdf,マコモタケレシピ（PDF：264KB）,makomoreshipi.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/zenhinmoku_poster.pdf,チラシ（PDF：202KB）,zenhinmoku_poster.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/yasaihazimemasita.pdf,"野菜導入事例集「私、野菜を始めました」（PDF：4,656KB）",yasaihazimemasita.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/20210528152028.pdf,,20210528152028.pdf,2021
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/20210518083417.pdf,,20210518083417.pdf,2021
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/nougyounouson.pdf,,nougyounouson.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g55/index.html,1,https://www.pref.tochigi.lg.jp/g55/documents/20241021112208.pdf,,20241021112208.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu21.pdf,アユ情報第21号を発行しました,r7ayu21.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu17.pdf,アユ情報第17号を発行しました,r7ayu17.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu16.pdf,アユ情報第16号を発行しました,r7ayu16.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu15.pdf,アユ情報第15号を発行しました,r7ayu15.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu14.pdf,アユ情報第14号を発行しました,r7ayu14.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu11.pdf,アユ情報第11号を発行しました,r7ayu11.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu10.pdf,アユ情報第10号を発行しました,r7ayu10.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu09.pdf,アユ情報第9号を発行しました,r7ayu09.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu08.pdf,アユ情報第8号を発行しました,r7ayu08.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu07.pdf,アユ情報第7号を発行しました,r7ayu07.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu06.pdf,アユ情報第6号を発行しました,r7ayu06.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu05.pdf,アユ情報第5号を発行しました,r7ayu05.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu04.pdf,アユ情報第4号を発行しました,r7ayu04.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r7ayu03.pdf,アユ情報第3号を発行しました（PDF：381KB）,r7ayu03.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20250303140804.pdf,とちぎ水試ニュース第5号を発行しました,20250303140804.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20250214132454.pdf,1月｜那珂川水系でカワシオグサ繁茂状況を調査しました,20250214132454.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20241219140022.pdf,トピックス「とちぎの水産業活性化セミナーを開催しました」を更新（PDF：451KB）,20241219140022.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20250401102007.pdf,R7年度　栃木県水産試験場の業務概要（PDF：611KB）,20250401102007.pdf,2025|2007
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/r4youshokuseisannshanominasamae.pdf,"養殖生産者の皆様へ　魚病被害の軽減のために（PDF：1,114KB）",r4youshokuseisannshanominasamae.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/khv.pdf,コイヘルペス病を防ぐために（PDF：320KB）,khv.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/bass.pdf,バス類の違法放流禁止（PDF：286KB）,bass.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20241219140022.pdf,とちぎの水産業活性化セミナーを開催しました（PDF：451KB）,20241219140022.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20241128184348.pdf,佐久山小学校の皆さんが来場しました（PDF：250KB）,20241128184348.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20241016084705.pdf,湯津上小学校の皆さんが来場しました,20241016084705.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/suishitanken2024.pdf,水産試験場探検ツアーを開催しました！（PDF：472KB）,suishitanken2024.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20240904171536.pdf,2024サマースクールを開催しました！（PDF：248KB）,20240904171536.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20240712081824.pdf,大田原市立宇田川小学校5年生の児童の皆さんが来場しました！（PDF：342KB）,20240712081824.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20240621171229.pdf,仙台ECO動物海洋専門学校の学生が来場しました（PDF：296KB）,20240621171229.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/231028_release.pdf,那珂川でアユの親魚放流を実施（PDF：435KB）,231028_release.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/facebookunyouhousin.pdf,Facebook運用方針（PDF：120KB）,facebookunyouhousin.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g65/index.html,1,https://www.pref.tochigi.lg.jp/g65/documents/20250409100643.pdf,Instagram運用方針（PDF：133KB）,20250409100643.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g53/index.html,1,https://www.pref.tochigi.lg.jp/g53/documents/r3_haganoushin_zimusyogaiyou_4p_1.pdf,"芳賀農業振興事務所の概要（PDF：3,072KB）",r3_haganoushin_zimusyogaiyou_4p_1.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g04/index.html,1,https://www.pref.tochigi.lg.jp/g04/documents/20230526135117.pdf,農業用設備や農業機械の盗難防止対策を徹底しましょう （PDF：50KB）,20230526135117.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g04/index.html,1,https://www.pref.tochigi.lg.jp/g04/documents/20250702134532.pdf,水稲農家の皆さんへ「水稲のカメムシ防除の殺虫剤が、ミツバチに被害を及ぼすことがあります」（PDF：67KB）,20250702134532.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g66/index.html,1,https://www.pref.tochigi.lg.jp/g06/documents/20250603butanetu.pdf,令和７年度前期豚熱経口ワクチン散布について,20250603butanetu.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g66/index.html,1,https://www.pref.tochigi.lg.jp/g66/documents/kaisetusyanominasamahe.pdf,診療施設の開設者・管理者の皆様へ（PDF：208KB）,kaisetusyanominasamahe.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g66/index.html,1,https://www.pref.tochigi.lg.jp/g66/documents/yakuji1.pdf,"動物用に用いられる人用医薬品の人用医薬品卸売販売業からの販売について( PDFファイル ,158KB)（PDF：159KB）",yakuji1.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g02/index.html,1,https://www.pref.tochigi.lg.jp/g02/documents/20240131100153.pdf,栃木県なかがわ水遊園の指定管理者候補者の選定結果について（PDF：154KB）,20240131100153.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g54/index.html,1,https://www.pref.tochigi.lg.jp/g54/documents/r7shimotsugapamphlet.pdf,"農業振興事務所概要（PDF：1,158KB）",r7shimotsugapamphlet.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g54/index.html,1,https://www.pref.tochigi.lg.jp/g54/documents/r3~shimotugakeikaku.pdf,下都賀地域農業振興計画（PDF：609KB）,r3~shimotugakeikaku.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g54/index.html,1,https://www.pref.tochigi.lg.jp/g54/documents/0704shimotsugatihounonougyounousonhonpen.pdf,"本編（PDF：9,455KB）",0704shimotsugatihounonougyounousonhonpen.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g54/index.html,1,https://www.pref.tochigi.lg.jp/g54/documents/r7datahen2.pdf,"データ編（PDF：3,674KB）",r7datahen2.pdf,
