prefecture,source_page,depth,pdf_url,anchor_text,filename,years
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/package_en.pdf,本編（英語版）（PDF：549KB）,package_en.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/kokusaikinnyu_youbou_2.pdf,PDF版（PDF：188KB）,kokusaikinnyu_youbou_2.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/2020-11-18.pdf,"PDF版（PDF：1,138KB）",2020-11-18.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/english_11_18.pdf,"PDF版（PDF：1,213KB）",english_11_18.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/20210128_zigo.pdf,PDF版（PDF：67KB）,20210128_zigo.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/030115_gaiyou.pdf,PDF版（PDF：45KB）,030115_gaiyou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12984/osaka20sdgs20vision~20230409.pdf,"Osaka SDGs ビジョン（令和2年3月版）（PDF：1,181KB）",osaka20sdgs20vision~20230409.pdf,2023|2020
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12984/sankou.pdf,"Osaka SDGs ビジョン 参考資料（PDF：5,466KB）",sankou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12984/vision.pdf,Osaka's Vision for SDGs（PDF：731KB）,vision.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020080/kikikanri/nannkaitotahu_rinji/tijimesseji2.html,2,https://www.pref.osaka.lg.jp/documents/90279/tijimessage2.pdf,知事メッセージ（PDF：74KB）,tijimessage2.pdf,2024
